Date,66231000,66250001,66255000,66260001,66280000,66340000,66360000,66370000,66750000,66800000,66810000,66895000,67100000
1981-07-25,89.692,100.297,129.046,159.0,155.4,172.748,175.83,,574.198,1486.56,1820.935,2520.976,3920.716
1981-07-26,90.928,100.297,127.547,157.6,155.4,172.748,174.909,,569.932,1483.394,1815.38,2490.01,3920.716
1981-07-27,92.168,100.297,127.547,156.2,154.2,172.748,172.156,,565.688,1480.229,1804.308,2482.315,3920.716
1981-07-28,90.928,100.297,127.547,154.8,154.2,172.748,168.509,,561.466,1477.066,1798.79,2474.64,3920.716
1981-07-29,90.928,100.297,126.057,159.0,153.0,170.945,164.889,,557.266,1473.905,1787.791,2459.345,3920.716
1981-07-30,88.46,100.297,124.575,159.0,153.0,170.047,163.988,,553.089,1464.429,1782.31,2444.125,3913.244
1981-07-31,88.46,100.297,124.575,154.8,153.0,169.15,162.192,,551.008,1458.12,1771.384,2428.979,3905.777
1981-08-01,88.46,100.297,123.1,153.4,151.8,169.15,160.403,,546.863,1454.967,1765.939,2413.907,3898.315
1981-08-02,87.233,100.297,123.1,156.2,151.8,168.255,160.403,,542.741,1448.666,1760.506,2398.91,3898.315
1981-08-03,87.233,100.297,121.634,153.4,151.8,166.471,160.403,,538.64,1442.372,1755.085,2391.439,3898.315
1981-08-04,86.011,100.297,121.634,152.0,150.6,165.582,158.62,,534.561,1436.083,1744.28,2383.986,3890.859
1981-08-05,84.794,100.297,120.176,153.4,150.6,164.694,158.62,,532.529,1429.801,1733.522,2369.135,3890.859
1981-08-06,84.794,100.297,118.727,147.8,149.4,162.926,156.845,,530.503,1423.525,1722.813,2354.358,3883.407
1981-08-07,78.78,100.297,117.285,147.8,149.4,162.044,153.314,,528.483,1417.255,1717.476,2339.654,3875.961
1981-08-08,83.582,100.297,117.285,146.4,148.2,160.287,151.56,,526.467,1410.99,1712.151,2332.329,3883.407
1981-08-09,83.582,100.297,117.285,146.4,148.2,158.537,149.812,,522.453,1410.99,1717.476,2317.733,3875.961
1981-08-10,83.582,100.297,117.285,146.4,147.0,155.927,149.812,,520.454,1407.861,1712.151,2303.21,3875.961
1981-08-11,82.374,100.297,115.852,147.8,147.0,155.061,146.338,,518.461,1407.861,1701.537,2295.976,3868.52
1981-08-12,82.374,100.297,115.852,143.6,145.8,155.061,146.338,,516.472,1404.732,1696.248,2281.56,3868.52
1981-08-13,83.582,100.297,115.852,146.4,145.8,155.061,145.474,,514.489,1398.48,1685.705,2267.216,3861.084
1981-08-14,84.794,100.297,114.426,147.8,145.8,154.197,145.474,,512.512,1392.235,1680.451,2260.071,3853.654
1981-08-15,82.374,100.297,111.6,147.8,144.6,152.474,145.474,,510.539,1389.114,1669.979,2252.944,3853.654
1981-08-16,86.011,100.297,115.852,146.4,144.6,151.616,144.612,,506.611,1385.995,1659.554,2245.834,3853.654
1981-08-17,84.794,97.174,114.426,145.0,143.4,150.759,144.612,,502.703,1379.762,1654.36,2231.668,3846.229
1981-08-18,82.374,97.174,113.009,145.0,143.4,150.759,144.612,,500.758,1367.313,1644.005,2217.573,3831.393
1981-08-19,84.794,97.174,114.426,142.2,142.2,149.905,144.612,,498.817,1361.099,1633.698,2203.548,3831.393
1981-08-20,82.374,97.174,113.009,142.2,141.0,148.202,143.751,,494.952,1357.994,1623.437,2189.593,3823.984
1981-08-21,81.171,97.174,113.009,143.6,141.0,148.202,143.751,,493.028,1348.688,1613.223,2175.708,3816.579
1981-08-22,79.973,97.174,110.2,146.4,141.0,147.353,142.892,,491.108,1342.492,1608.133,2161.893,3809.18
1981-08-23,82.374,97.174,110.2,142.2,139.8,147.353,142.035,,487.285,1342.492,1597.989,2148.147,3801.785
1981-08-24,82.374,97.174,110.2,143.6,138.6,148.202,142.035,,485.382,1339.396,1587.89,2134.47,3794.396
1981-08-25,81.171,97.174,110.2,139.4,138.6,148.202,141.18,,485.382,1330.119,1582.858,2120.863,3772.261
1981-08-26,79.973,97.174,110.2,139.4,137.4,147.353,141.18,,481.59,1330.119,1572.829,2107.323,3772.261
1981-08-27,79.973,97.174,108.807,136.6,136.2,146.506,140.327,,481.59,1320.856,1562.845,2087.143,3764.893
1981-08-28,81.171,97.174,107.423,133.8,136.2,146.506,140.327,,479.702,1314.688,1557.871,2073.774,3750.172
1981-08-29,79.973,97.174,108.807,136.6,135.0,145.661,139.475,,477.819,1302.372,1547.956,2060.473,3742.82
1981-08-30,79.973,97.174,107.423,136.6,133.8,145.661,138.625,,477.819,1290.082,1538.087,2047.239,3735.473
1981-08-31,78.78,97.174,108.807,136.6,132.6,144.819,138.625,,474.069,1283.946,1528.263,2034.073,3720.794
1981-09-01,77.591,97.174,107.423,136.6,130.2,144.819,138.625,,472.202,1280.881,1518.484,2020.973,3706.136
1981-09-02,77.591,97.174,106.047,140.8,127.8,143.139,137.777,,470.339,1274.755,1508.751,2007.941,3691.5
1981-09-03,77.591,97.174,107.423,136.6,125.4,143.139,136.931,,466.63,1268.635,1499.063,1994.974,3676.884
1981-09-04,78.78,94.067,107.423,135.2,121.8,142.302,136.931,,464.784,1262.523,1484.615,1982.074,3655.0
1981-09-05,77.591,94.067,107.423,136.6,118.2,141.467,136.087,,462.942,1262.523,1475.039,1969.24,3647.716
1981-09-06,77.591,94.067,107.423,135.2,114.6,139.803,136.087,,461.106,1259.469,1465.507,1956.472,3640.437
1981-09-07,79.973,94.067,106.047,135.2,111.0,139.803,135.244,,459.275,1259.469,1460.758,1943.769,3625.895
1981-09-08,75.229,94.067,107.423,135.2,111.0,139.803,134.403,,457.448,1253.365,1456.02,1931.131,3618.632
1981-09-09,77.591,94.067,107.423,132.4,111.0,138.974,131.892,,455.627,1250.316,1446.578,1918.559,3604.122
1981-09-10,76.408,94.067,104.679,132.4,109.8,138.974,128.569,,453.811,1244.223,1441.873,1906.051,3589.633
1981-09-11,76.408,94.067,106.047,129.6,109.8,138.974,126.919,,452.0,1235.095,1432.497,1893.608,3582.396
1981-09-12,76.408,94.067,104.679,132.4,108.6,138.147,123.64,,450.194,1232.056,1423.164,1881.228,3567.939
1981-09-13,76.408,94.067,100.625,129.6,108.6,138.147,122.012,,450.194,1216.885,1418.515,1862.78,3553.503
1981-09-14,77.591,94.067,100.625,126.8,108.6,136.499,121.201,,448.393,1204.777,1400.026,1853.023,3539.088
1981-09-15,72.888,94.067,100.625,125.4,107.4,134.859,121.201,,444.807,1198.734,1386.273,1843.504,3503.144
1981-09-16,76.408,89.443,99.29,126.8,107.4,133.226,120.392,,443.021,1198.734,1381.711,1830.827,3488.803
1981-09-17,76.408,89.443,99.29,126.8,106.2,132.413,119.584,,441.241,1201.755,1372.618,1818.167,3481.641
1981-09-18,75.229,89.443,101.968,126.8,106.2,131.602,118.779,,441.241,1198.734,1368.089,1805.524,3467.333
1981-09-19,76.408,95.618,101.968,129.6,106.2,130.793,118.779,,441.241,1192.697,1363.569,1792.898,3453.046
1981-09-20,82.374,94.067,101.968,126.8,106.2,130.793,117.975,,441.241,1186.666,1350.077,1780.289,3438.781
1981-09-21,79.973,90.98,103.319,126.8,106.2,130.793,117.975,,441.241,1180.643,1345.6,1770.843,3417.422
1981-09-22,90.928,105.016,104.679,126.8,106.2,131.602,117.975,,441.241,1174.626,1336.68,1761.408,3403.21
1981-09-23,87.233,105.016,117.285,132.4,107.4,131.602,117.173,,441.241,1171.62,1332.236,1755.123,3396.113
1981-09-24,86.011,101.866,117.285,142.2,108.6,132.413,117.173,,441.241,1165.614,1323.38,1748.842,3374.851
1981-09-25,79.973,97.174,108.807,140.8,109.8,132.413,116.374,,441.241,1165.614,1314.566,1742.565,3360.704
1981-09-26,77.591,95.618,106.047,129.6,109.8,131.602,116.374,,435.929,1159.614,1305.795,1736.293,3339.523
1981-09-27,77.591,94.067,104.679,129.6,111.0,134.859,116.374,,432.412,1156.617,1297.066,1730.026,3325.43
1981-09-28,76.408,94.067,103.319,129.6,111.0,137.322,118.779,,430.662,1150.627,1292.718,1723.762,3311.358
1981-09-29,83.582,98.733,108.807,157.6,113.4,140.634,124.457,,430.662,1144.645,1279.735,1717.503,3276.273
1981-09-30,119.238,116.172,167.426,178.6,115.8,140.634,129.397,,432.412,1135.684,1262.571,1714.375,3255.288
1981-10-01,111.312,150.771,138.207,203.0,114.6,139.803,130.227,,441.241,1132.7,1258.306,1711.249,3234.351
1981-10-02,93.413,150.771,155.755,184.5,112.2,143.139,130.227,,455.627,1129.718,1249.807,1698.753,3213.463
1981-10-03,88.46,117.783,141.325,177.2,112.2,154.197,129.397,,464.784,1129.718,1241.35,1686.275,3199.565
1981-10-04,82.374,108.183,123.1,171.6,115.8,163.809,131.892,,468.482,1120.783,1237.137,1670.702,3178.76
1981-10-05,84.794,103.439,117.285,150.6,119.4,167.362,136.087,,468.482,1117.808,1232.934,1658.264,3158.003
1981-10-06,83.582,100.297,113.009,139.4,126.6,169.15,142.035,,468.482,1108.894,1224.56,1655.157,3151.095
1981-10-07,83.582,98.733,110.2,135.2,125.4,169.15,145.474,,470.339,1105.926,1218.52,1648.947,3130.405
1981-10-08,103.536,137.402,114.426,138.0,121.8,162.926,147.204,,474.069,1102.96,1210.638,1636.54,3096.03
1981-10-09,97.176,149.088,138.207,154.8,117.0,155.927,148.072,,479.702,1097.033,1202.772,1624.151,3068.63
1981-10-10,83.582,130.802,132.067,164.6,111.0,149.905,145.474,,483.483,1094.072,1200.153,1611.781,3041.318
1981-10-11,111.312,117.783,132.067,164.6,109.8,147.353,142.035,,487.285,1091.113,1192.307,1599.429,3014.095
1981-10-12,120.574,224.254,155.755,156.2,115.8,150.759,139.475,,494.952,1088.156,1189.694,1587.095,2993.736
1981-10-13,169.736,172.951,206.635,211.0,124.2,160.287,138.625,,502.703,1085.2,1181.868,1574.78,2953.168
1981-10-14,175.637,283.413,154.12,201.4,135.0,166.471,140.327,,506.611,1082.246,1179.262,1562.483,2926.234
1981-10-15,134.148,331.254,366.036,217.4,145.8,168.255,143.751,,514.489,1079.294,1176.658,1547.138,2906.093
1981-10-16,107.405,179.883,272.536,385.4,160.3,170.047,147.204,,520.454,1070.449,1174.056,1537.945,2879.316
1981-10-17,93.413,154.148,188.339,246.4,170.7,173.653,153.314,,530.503,1064.561,1168.856,1547.138,2839.32
1981-10-18,90.928,139.061,164.052,199.8,181.1,189.315,163.089,,538.64,1064.561,1166.259,1547.138,2812.769
1981-10-19,121.913,121.014,164.052,184.5,181.1,210.38,168.509,,542.741,1055.742,1161.07,1544.072,2799.528
1981-10-20,121.913,279.645,141.325,198.2,170.7,221.244,178.603,,551.008,1052.806,1153.298,1537.945,2773.112
1981-10-21,102.256,224.254,300.8,228.6,160.3,219.252,187.012,,559.363,1049.872,1148.125,1522.647,2746.788
1981-10-22,97.176,139.061,190.133,236.6,156.6,212.339,197.471,,567.807,1049.872,1142.959,1507.379,2727.105
1981-10-23,100.979,145.732,133.59,204.6,161.6,207.455,200.357,,574.198,1046.94,1140.379,1501.28,2707.473
1981-10-24,94.663,155.841,210.388,235.0,174.6,209.403,201.323,,578.487,1046.94,1135.223,1492.14,2681.377
1981-10-25,102.256,132.447,176.001,282.4,186.3,218.259,202.289,,580.639,1044.009,1132.648,1476.931,2655.373
1981-10-26,106.111,129.161,135.121,173.0,198.0,220.247,202.289,,582.798,1041.08,1127.502,1470.856,2622.997
1981-10-27,103.536,140.723,150.873,163.2,214.8,218.259,203.258,,582.798,1041.08,1119.796,1461.752,2577.914
1981-10-28,104.822,162.647,167.426,184.5,226.0,221.244,203.258,,582.798,1041.08,1114.668,1452.66,2545.885
1981-10-29,143.881,162.647,199.222,212.6,237.2,222.242,204.228,,582.798,1041.08,1109.546,1446.604,2507.643
1981-10-30,136.91,154.148,188.339,215.8,238.6,216.278,204.228,,584.962,1035.229,1101.876,1434.507,2463.292
1981-10-31,128.671,159.237,184.775,196.6,235.8,214.305,204.228,,589.306,1029.384,1096.771,1422.43,2425.507
1981-11-01,119.238,145.732,172.548,211.0,230.2,217.268,204.228,,591.487,1026.464,1094.221,1410.373,2394.181
1981-11-02,119.238,147.408,157.398,203.0,224.6,221.244,205.2,,593.674,1020.63,1091.673,1404.352,2363.004
1981-11-03,136.91,244.309,172.548,204.6,217.6,224.245,205.2,,595.866,1017.716,1086.582,1392.324,2331.974
1981-11-04,146.695,302.389,251.676,223.8,212.0,224.245,206.173,,598.064,1017.716,1084.039,1386.318,2301.094
1981-11-05,166.806,366.495,344.421,278.8,207.8,223.242,206.173,,604.691,1017.716,1078.958,1383.316,2270.363
1981-11-06,156.663,272.135,332.677,391.7,244.2,222.242,206.173,,606.912,1014.804,1078.958,1377.318,2245.887
1981-11-07,142.479,272.135,309.756,319.0,262.4,224.245,207.148,,604.691,1006.078,1073.885,1368.329,2227.593
1981-11-08,113.938,251.676,291.966,323.0,280.0,233.344,202.289,,602.476,1003.173,1068.818,1359.351,2209.353
1981-11-09,156.663,181.624,241.535,331.0,298.0,245.701,206.173,,602.476,997.369,1066.287,1350.385,2209.353
1981-11-10,153.797,229.693,190.133,329.0,316.2,255.135,209.103,,602.476,997.369,1063.758,1350.385,2191.167
1981-11-11,131.402,292.874,268.302,406.4,324.2,261.504,214.018,,604.691,1000.27,1061.23,1347.399,2160.98
1981-11-12,168.269,306.21,312.014,387.5,324.2,264.712,220.965,,606.912,997.369,1058.705,1341.431,2124.955
1981-11-13,143.881,333.195,321.121,372.8,317.8,266.859,231.021,,611.37,994.47,1056.181,1341.431,2089.151
1981-11-14,199.78,296.673,316.552,410.6,308.5,279.888,238.153,,622.616,994.47,1056.181,1335.468,2059.483
1981-11-15,467.28,692.393,328.032,379.1,293.5,285.39,240.204,,624.883,994.47,1053.659,1332.488,2029.97
1981-11-16,240.752,695.076,772.182,628.5,281.5,289.822,246.395,,627.155,997.369,1053.659,1326.532,2012.336
1981-11-17,187.602,486.732,557.667,711.0,274.0,295.33,250.552,,629.433,997.369,1051.139,1320.582,1988.911
1981-11-18,156.663,382.358,461.255,723.5,271.0,299.347,253.686,,631.717,994.47,1053.659,1308.696,1971.407
1981-11-19,153.797,283.413,351.558,706.0,268.0,307.443,255.782,,636.302,991.572,1046.103,1311.666,1953.96
1981-11-20,202.856,352.715,303.027,580.4,266.6,316.991,256.833,,638.603,988.676,1043.588,1323.556,1936.569
1981-11-21,195.189,697.763,596.76,643.5,263.8,323.878,259.993,,640.911,985.783,1041.074,1320.582,1936.569
1981-11-22,248.865,571.003,652.908,626.0,269.5,329.429,262.108,,645.542,985.783,1041.074,1317.608,1942.36
1981-11-23,165.346,456.804,548.82,594.8,286.0,335.015,265.291,,647.867,985.783,1041.074,1314.636,1948.157
1981-11-24,149.525,311.958,375.838,616.4,307.0,342.047,267.42,,652.534,982.891,1036.053,1311.666,1942.36
1981-11-25,121.913,257.228,296.367,604.4,330.7,350.56,269.555,,659.578,982.891,1036.053,1299.796,1919.234
1981-11-26,125.956,249.831,268.302,597.2,356.2,360.59,271.697,,664.304,982.891,1036.053,1293.869,1901.957
1981-11-27,158.101,240.64,274.664,590.0,381.0,367.82,275.996,,666.676,977.113,1036.053,1287.947,1884.735
1981-11-28,132.773,229.693,241.535,508.0,400.0,375.104,277.075,,671.437,977.113,1033.545,1282.03,1867.571
1981-11-29,120.574,226.064,243.548,410.6,415.2,382.443,279.237,,676.223,977.113,1033.545,1276.119,1850.464
1981-11-30,115.257,220.641,219.907,196.6,423.0,389.835,281.404,,681.032,980.001,1033.545,1270.212,1827.743
1981-12-01,108.703,215.242,214.172,243.0,415.2,394.296,283.577,,683.445,977.113,1028.534,1270.212,1816.421
1981-12-02,193.665,236.981,195.563,233.4,407.6,398.776,285.756,,688.29,968.459,1023.53,1273.165,1805.125
1981-12-03,149.525,493.746,300.8,321.0,394.3,403.275,287.941,,690.721,962.7,1016.037,1267.261,1788.228
1981-12-04,131.402,376.396,572.558,466.2,381.0,416.887,290.132,,695.602,965.579,1016.037,1255.47,1776.995
1981-12-05,119.238,275.885,380.784,425.6,379.2,424.523,292.328,,700.508,968.459,1018.533,1243.7,1776.995
1981-12-06,139.687,218.839,291.966,398.0,363.0,426.057,293.428,,710.391,971.342,1018.533,1243.7,1810.77
1981-12-07,120.574,226.064,259.927,563.6,351.1,430.67,296.738,,717.867,968.459,1023.53,1249.583,1930.785
1981-12-08,146.695,217.039,241.535,551.7,349.4,432.212,297.844,,720.371,971.342,1031.038,1261.363,1983.07
1981-12-09,162.438,233.332,225.712,544.8,364.8,432.212,301.171,,727.92,974.226,1028.534,1273.165,2006.47
1981-12-10,146.695,233.332,233.562,364.4,400.0,430.67,303.395,,732.984,974.226,1028.534,1282.03,2035.86
1981-12-11,187.602,313.879,278.944,295.0,429.0,429.13,304.51,,740.626,977.113,1028.534,1284.988,2065.405
1981-12-12,150.945,255.375,305.262,273.6,461.2,430.67,304.51,,745.751,985.783,1043.588,1293.869,2077.266
1981-12-13,260.347,274.009,309.756,381.2,496.4,433.756,305.626,,748.323,994.47,1046.103,1296.832,2089.151
1981-12-14,186.095,333.195,363.604,505.8,511.8,435.302,307.862,,753.486,994.47,1046.103,1299.796,2095.103
1981-12-15,207.495,337.083,337.352,728.6,520.6,435.302,307.862,,761.276,997.369,1046.103,1302.761,2124.955
1981-12-16,175.637,317.725,353.953,668.5,533.8,435.302,311.227,,766.501,1000.27,1046.103,1320.582,2142.94
1981-12-17,171.206,279.645,316.552,436.6,567.7,438.4,313.477,,769.123,1008.985,1051.139,1329.509,2136.939
1981-12-18,369.673,440.836,330.351,653.5,602.2,457.165,315.733,,777.027,1014.804,1056.181,1344.414,2142.94
1981-12-19,649.934,1014.619,708.077,901.8,629.8,463.486,317.995,,779.674,1017.716,1061.23,1350.385,2160.98
1981-12-20,404.611,1139.142,1086.123,1037.6,655.8,461.902,317.995,,784.987,1017.716,1066.287,1356.361,2167.005
1981-12-21,235.919,681.703,1078.076,1158.0,677.4,460.321,316.863,,787.653,1023.546,1068.818,1359.351,2173.037
1981-12-22,239.138,414.438,728.043,1131.0,699.0,460.321,315.733,,790.326,1023.546,1066.287,1365.335,2173.037
1981-12-23,242.368,450.004,447.794,1052.1,711.0,471.433,317.995,,795.689,1029.384,1076.421,1377.318,2185.118
1981-12-24,232.712,442.878,724.697,960.6,718.2,476.225,320.262,,803.783,1035.229,1076.421,1383.316,2203.285
1981-12-25,282.039,416.458,488.732,828.3,727.8,479.431,320.262,,806.494,1029.384,1078.958,1383.316,2215.427
1981-12-26,221.583,503.158,491.52,668.5,730.2,481.037,320.262,,806.494,1032.305,1081.498,1383.316,2239.783
1981-12-27,266.97,366.495,505.57,713.5,732.6,482.645,321.397,,809.211,1041.08,1081.498,1383.316,2258.113
1981-12-28,162.438,376.396,453.156,783.2,727.8,487.48,321.397,,811.934,1035.229,1081.498,1380.316,2276.498
1981-12-29,190.627,384.35,418.83,798.8,725.4,492.334,321.397,,817.4,1038.154,1081.498,1383.316,2319.604
1981-12-30,263.653,470.523,445.124,718.5,718.2,497.206,323.673,,822.892,1044.009,1089.127,1383.316,2369.227
1981-12-31,201.316,447.747,551.762,721.0,715.8,507.004,323.673,,833.954,1049.872,1091.673,1383.316,2394.181
1982-01-01,248.865,352.715,488.732,752.0,713.4,515.225,333.981,,825.648,1055.742,1091.673,1386.318,2419.23
1982-01-02,333.847,563.571,575.558,754.6,718.2,521.838,335.134,,831.179,1058.68,1094.221,1386.318,2438.079
1982-01-03,295.62,463.643,612.122,814.8,715.8,530.148,335.134,,842.318,1058.68,1096.771,1386.318,2456.98
1982-01-04,305.919,568.521,649.728,804.0,725.4,536.832,336.287,,847.926,1058.68,1096.771,1383.316,2456.98
1982-01-05,387.954,573.488,688.369,757.2,735.0,540.186,335.134,,850.74,1064.561,1099.323,1380.316,2463.292
1982-01-06,299.042,573.488,640.229,785.8,742.8,543.548,337.442,,850.74,1064.561,1099.323,1374.32,2431.79
1982-01-07,242.368,561.103,665.703,801.4,758.4,546.918,338.599,,853.561,1064.561,1099.323,1371.324,2381.693
1982-01-08,229.517,493.746,572.558,804.0,766.2,557.074,340.915,,859.222,1070.449,1101.876,1368.329,2338.168
1982-01-09,333.847,493.746,672.143,860.7,776.6,558.774,343.238,,864.909,1076.344,1104.431,1365.335,2301.094
1982-01-10,473.098,705.848,734.755,949.4,787.0,558.774,344.401,,882.129,1079.294,1112.106,1368.329,2264.235
1982-01-11,601.714,892.914,960.697,1008.6,801.0,560.476,345.566,,887.922,1088.156,1119.796,1371.324,2233.685
1982-01-12,548.45,1065.014,1026.442,1060.8,809.4,562.179,346.732,,896.662,1091.113,1127.502,1374.32,2197.223
1982-01-13,434.688,949.955,1094.199,1104.3,820.6,563.885,349.068,,899.588,1099.996,1132.648,1374.32,2167.005
1982-01-14,393.485,788.718,983.671,1164.0,831.8,565.592,350.238,,902.521,1105.926,1132.648,1377.318,2136.939
1982-01-15,311.105,637.01,810.468,1182.0,840.2,567.301,352.582,,905.461,1108.894,1135.223,1377.318,2107.026
1982-01-16,280.353,551.272,640.229,1104.3,854.2,569.013,353.756,,911.361,1111.864,1137.8,1374.32,2077.266
1982-01-17,311.105,475.132,587.63,1023.1,865.4,569.013,354.931,,914.321,1117.808,1145.542,1371.324,2047.659
1982-01-18,323.296,434.718,522.673,831.0,874.0,570.726,358.466,,923.242,1120.783,1145.542,1371.324,2029.97
1982-01-19,265.31,442.878,548.82,708.5,871.0,574.159,359.647,,926.229,1120.783,1148.125,1371.324,2006.47
1982-01-20,242.368,412.419,491.52,638.5,871.0,575.878,360.829,,929.222,1123.76,1148.125,1371.324,1994.757
1982-01-21,307.645,430.648,474.902,618.8,851.4,575.878,362.012,,932.223,1126.738,1150.711,1371.324,1983.07
1982-01-22,400.893,507.891,659.291,876.9,840.2,577.599,363.197,,935.23,1132.7,1153.298,1371.324,1971.407
1982-01-23,522.331,727.589,817.522,1011.5,829.0,579.322,365.571,,941.266,1138.669,1155.887,1377.318,1959.769
1982-01-24,572.866,1049.161,934.212,1052.1,823.4,582.774,366.76,,947.328,1144.645,1158.478,1371.324,1942.36
1982-01-25,556.557,1300.141,1197.474,988.6,831.8,584.503,367.95,,956.473,1150.627,1161.07,1371.324,1936.569
1982-01-26,498.533,1139.142,1313.84,1173.0,837.4,589.701,367.95,,965.679,1159.614,1166.259,1368.329,1930.785
1982-01-27,465.345,999.07,1244.279,1335.3,840.2,591.438,369.142,,974.947,1165.614,1168.856,1371.324,1925.006
1982-01-28,530.331,1023.994,1147.364,1424.2,851.4,593.177,370.335,,978.051,1171.62,1176.658,1368.329,1913.469
1982-01-29,566.735,1011.502,1172.295,1524.6,862.6,594.917,371.529,,981.161,1174.626,1179.262,1374.32,1901.957
1982-01-30,498.533,1106.669,1176.474,1494.7,880.0,596.659,371.529,,984.278,1186.666,1192.307,1374.32,1896.21
1982-01-31,614.195,1084.161,1210.156,1437.0,898.0,598.404,375.12,,999.968,1201.755,1202.772,1377.318,1884.735
1982-02-01,591.367,1376.728,1398.715,1707.2,920.2,601.898,376.319,,1003.127,1222.948,1200.153,1386.318,1879.008
1982-02-02,935.666,1405.007,1599.851,1878.2,936.2,603.648,377.52,,1006.292,1244.223,1213.264,1404.352,1873.286
1982-02-03,1006.577,1859.961,1732.519,1951.5,952.2,607.155,381.131,,1015.832,1290.082,1258.306,1419.414,1873.286
1982-02-04,938.006,2004.926,1953.869,2029.6,977.8,608.911,382.337,,1019.026,1314.688,1279.735,1440.553,1896.21
1982-02-05,595.5,1658.263,2132.07,2079.5,1003.8,610.668,379.926,,1019.026,1320.856,1301.425,1461.752,1907.71
1982-02-06,585.182,1380.25,2093.668,2323.4,1024.2,615.953,378.723,,1019.026,1327.03,1314.566,1476.931,1936.569
1982-02-07,467.28,1296.702,1864.886,2258.0,1086.0,617.719,377.52,,1015.832,1345.589,1327.803,1486.053,1959.769
1982-02-08,482.837,1148.956,1619.197,2138.3,1113.0,623.027,377.52,,1015.832,1351.788,1350.077,1498.232,1977.235
1982-02-09,438.489,937.83,1349.277,1666.6,1141.0,624.8,377.52,,1015.832,1370.423,1363.569,1516.536,2000.611
1982-02-10,399.037,805.727,1074.062,1459.4,1161.8,628.352,377.52,,1015.832,1382.878,1381.711,1522.647,2024.085
1982-02-11,358.821,854.697,810.468,1298.4,1149.2,630.131,377.52,,1015.832,1407.861,1400.026,1528.763,2047.659
1982-02-12,339.157,774.653,1006.896,1021.8,1129.0,633.695,377.52,,1012.645,1420.389,1418.515,1531.822,2071.332
1982-02-13,293.913,802.882,919.232,955.2,1105.0,639.054,377.52,,1012.645,1442.372,1437.179,1537.945,2083.205
1982-02-14,276.991,820.011,934.212,904.8,1063.4,646.227,378.723,,1012.645,1464.429,1456.02,1550.204,2095.103
1982-02-15,242.368,700.454,838.852,836.2,1038.2,653.43,379.926,,1009.465,1477.066,1479.821,1565.555,2107.026
1982-02-16,321.547,601.112,668.919,855.1,1014.0,660.663,383.545,,1009.465,1499.238,1499.063,1571.704,2124.955
1982-02-17,312.838,616.396,668.919,998.6,990.6,664.291,387.175,,1009.465,1515.12,1533.169,1580.935,2142.94
1982-02-18,311.105,711.259,755.063,1087.0,968.2,664.291,389.602,,1015.832,1534.226,1567.831,1593.26,2154.96
1982-02-19,263.653,741.31,806.952,981.2,942.6,664.291,392.034,,1015.832,1540.607,1597.989,1605.603,2173.037
1982-02-20,232.712,616.396,786.005,807.0,920.2,660.663,395.693,,1019.026,1556.584,1644.005,1614.872,2185.118
1982-02-21,216.859,445.494,593.71,1054.0,907.4,655.235,395.693,,1019.026,1559.783,1675.209,1624.151,2203.285
1982-02-22,270.299,424.556,474.902,992.8,895.0,651.626,398.138,,1022.227,1579.012,1722.813,1633.441,2227.593
1982-02-23,205.946,493.746,522.673,893.6,880.0,646.227,401.815,,1022.227,1601.511,1765.939,1648.947,2245.887
1982-02-24,434.688,596.051,691.636,1102.0,871.0,642.637,407.971,,1022.227,1614.398,1809.838,1661.371,2258.113
1982-02-25,367.858,817.146,915.505,1138.1,868.2,637.266,409.206,,1028.65,1630.54,1854.519,1673.814,2270.363
1982-02-26,384.279,752.36,999.127,1240.8,868.2,633.695,409.206,,1031.872,1643.479,1899.989,1680.042,2282.638
1982-02-27,335.615,741.31,885.937,1285.6,874.0,630.131,406.737,,1035.101,1659.683,1934.616,1686.275,2301.094
1982-02-28,276.991,794.371,908.071,1178.4,880.0,626.575,406.737,,1038.337,1675.923,1969.695,1692.511,2325.786
1982-03-01,255.409,596.051,885.937,1221.8,889.0,623.027,406.737,,1044.831,1692.198,2058.541,1698.753,2331.974
1982-03-02,260.347,529.405,758.472,1117.0,895.0,617.719,404.274,,1041.581,1708.507,2166.143,1708.123,2363.004
1982-03-03,278.671,517.409,691.636,1033.4,901.0,615.953,404.274,,1051.353,1741.228,2278.392,1720.632,2375.457
1982-03-04,309.373,580.971,681.857,969.6,913.8,614.19,406.737,,1061.19,1764.214,2422.127,1736.293,2412.959
1982-03-05,342.71,553.723,681.857,902.0,913.8,614.19,407.971,,1074.405,1797.165,2545.277,1723.762,2444.373
1982-03-06,463.412,925.767,893.287,1030.5,910.6,610.668,405.505,,1081.056,1846.842,2717.554,1786.591,2482.265
1982-03-07,484.792,814.285,1026.442,1178.4,907.4,614.19,403.044,,1081.056,1856.813,2853.045,1811.843,2501.289
1982-03-08,593.432,802.882,945.521,1327.2,904.2,612.428,400.588,,1084.393,1886.797,2946.463,1824.495,2552.279
1982-03-09,658.422,1030.263,1003.008,1527.4,904.2,610.668,398.138,,1094.445,1910.191,3074.972,1853.023,2597.2
1982-03-10,775.888,1265.906,1331.504,1856.1,907.4,612.428,396.914,,1091.087,1937.004,3191.218,1887.41,2629.461
1982-03-11,740.538,1549.798,1575.822,1915.3,913.8,612.428,396.914,,1091.087,1977.377,3328.531,1931.131,2655.373
